67,2.4191150666666665,63,0.14338220000000002
67,2.647056,57,0.0992645999999997
64,2.647056,48,0.0992645999999997
48,2.6507324666666667,68,0.0992645999999997
36,2.6507324666666667,56,0.0992645999999997
64,2.7573499999999997,51,0.09926460000000015
72,2.7573499999999997,51,0.09926460000000015
68,2.867644,56,0.09926460000000015
65,2.867644,45,0.09926460000000015
65,2.977938,49,0.09926460000000015
74,2.977938,62,0.09926460000000015
65,3.088232,50,0.09926460000000015
62,3.088232,21,0.09926460000000015
56,3.0919084666666667,73,0.21323506666666692
71,3.198526,45,0.09926460000000015
62,3.198526,42,0.09926460000000015
62,3.3088200000000003,44,0.09926460000000015
59,3.3088200000000003,39,0.09926460000000015
55,3.312496466666667,72,0.23529386666666685
59,3.4191140000000004,41,0.09926460000000015
67,3.4191140000000004,51,0.09926460000000015
54,3.525731533333334,68,0.22058800000000023
63,3.5294080000000005,53,0.09926460000000015
60,3.5294080000000005,54,0.09926460000000015
60,3.6397020000000007,46,0.09926460000000015
69,3.6397020000000007,48,0.09926460000000015
53,3.746319533333334,73,0.07352933333333311
68,3.7499960000000008,50,0.0992645999999997
62,3.7499960000000008,46,0.0992645999999997
71,3.8602900000000004,56,0.09926460000000015
62,3.8602900000000004,48,0.09926460000000015
36,3.966907533333334,68,0.062499933333333146
67,3.9705840000000006,45,0.0992645999999997
64,3.9705840000000006,36,0.0992645999999997
64,4.080878,39,0.0992645999999997
72,4.080878,43,0.0992645999999997
48,4.187495533333333,79,1.1066164666666634
68,4.191172,53,0.0992645999999997
65,4.191172,51,0.0992645999999997
65,4.301466,47,0.0992645999999997
74,4.301466,62,0.0992645999999997
65,4.411759999999999,46,0.0992645999999997
56,4.415436466666666,68,0.23529386666666596
71,4.522053999999999,55,0.0992645999999997
62,4.522053999999999,42,0.0992645999999997
62,4.632347999999999,50,0.0992645999999997
59,4.632347999999999,34,0.0992645999999997
55,4.632347999999999,64,0.23529386666666596
67,4.742641999999998,48,0.0992645999999997
59,4.742641999999998,33,0.0992645999999997
63,4.852935999999998,51,0.0992645999999997
60,4.852935999999998,49,0.0992645999999997
54,4.852935999999998,68,0.21323506666666603
60,4.963229999999998,46,0.0992645999999997
69,4.963229999999998,45,0.0992645999999997
